KalmanPitch,KalmanYaw,LinearAccelMag,TotalAccelMag,GyroMag,lat,lng,kecepatan,sat,throttle,arus,millis,attempt
-21.7,-19.46,20.69,22.44,234.41,-6.910043,107.672844,22.63,12,0,93.08,1930923,4,,,,,,,,,,,,
-24.19,2.78,11.54,13.56,113.02,-6.910043,107.672844,22.63,12,0,90.03,1931131,4,,,,,,,,,,,,
-22.55,18.02,11.95,20.77,75.33,-6.910029,107.672859,20.74,12,0,126.65,1931339,4,,,,,,,,,,,,
-27.05,69.61,29.42,33.97,254.57,-6.910022,107.672867,20.0,12,0,355.53,1931547,4,,,,,,,,,,,,
-23.58,57.98,6.58,14.74,52.25,-6.910016,107.672874,19.13,12,0,332.64,1931757,4,,,,,,,,,,,,
-19.11,44.49,16.45,21.57,65.93,-6.910009,107.672882,19.67,12,0,283.81,1931964,4,,,,,,,,,,,,
-18.17,-8.07,29.07,27.76,250.6,-6.909999,107.672897,20.67,12,0,294.49,1932171,4,,,,,,,,,,,,
-16.05,7.75,20.42,22.34,75.58,-6.909993,107.672897,18.98,12,0,723.27,1932384,4,,,,,,,,,,,,
-10.56,59.6,29.55,27.74,253.17,-6.909987,107.672905,19.8,12,0,755.31,1932592,4,,,,,,,,,,,,
-17.17,47.59,27.05,31.94,62.2,-6.909981,107.672913,18.96,12,0,628.66,1932800,4,,,,,,,,,,,,
-23.64,7.21,30.85,27.98,192.65,-6.909981,107.672913,18.96,12,0,682.07,1933010,4,,,,,,,,,,,,
-24.89,-10.83,22.48,21.53,89.96,-6.90997,107.672928,18.85,12,0,0.0,1933218,4,,,,,,,,,,,,
-21.52,-35.96,5.1,14.59,126.15,-6.909964,107.672935,18.91,12,0,932.31,1933426,4,,,,,,,,,,,,
-20.85,-78.94,24.01,29.41,212.25,-6.909958,107.672943,19.0,12,0,643.92,1933634,4,,,,,,,,,,,,
-19.92,-102.89,19.71,21.37,125.35,-6.909953,107.672951,17.8,12,0,619.51,1933841,4,,,,,,,,,,,,
-21.44,-145.34,29.42,33.97,216.29,-6.909945,107.672966,19.06,12,0,433.35,1934048,4,,,,,,,,,,,,
-36.84,-194.95,33.09,28.94,265.07,-6.909942,107.672966,18.06,12,0,675.96,1934263,4,,,,,,,,,,,,
-40.77,-224.41,19.65,22.26,162.93,-6.909932,107.672981,18.22,12,0,846.86,1934471,4,,,,,,,,,,,,
-42.87,-225.95,17.21,13.71,29.88,-6.909928,107.672989,18.22,12,0,669.86,1934679,4,,,,,,,,,,,,
-42.55,-272.69,22.28,27.13,250.22,-6.909928,107.672989,18.22,12,0,1225.28,1934887,4,,,,,,,,,,,,
-40.58,-286.65,17.18,18.9,93.81,-6.909921,107.672997,17.17,12,0,914.0,1935095,4,,,,,,,,,,,,
-32.27,-299.7,16.2,10.46,89.28,-6.909916,107.673004,18.28,12,0,1268.01,1935303,4,,,,,,,,,,,,
-34.73,-337.32,29.42,33.97,209.06,-6.909912,107.673012,17.37,12,0,1309.2,1935513,4,,,,,,,,,,,,
-39.23,-350.8,30.57,27.91,104.75,-6.909907,107.673019,17.96,12,76,1034.55,1935721,4,,,,,,,,,,,,
-33.12,-365.76,21.74,20.33,108.64,-6.909897,107.673035,18.82,12,0,9376.53,1935928,4,,,,,,,,,,,,
-30.33,-371.21,22.69,28.34,64.9,-6.909897,107.673035,18.82,12,0,9669.5,1936136,4,,,,,,,,,,,,
-27.96,-415.57,20.63,23.99,250.67,-6.909893,107.673042,17.22,12,42,8433.53,1936349,4,,,,,,,,,,,,
-33.89,-445.37,23.37,17.53,187.61,-6.909889,107.67305,17.0,12,0,7536.32,1936557,4,,,,,,,,,,,,
-31.91,-431.03,8.21,6.32,28.98,-6.909884,107.673058,17.15,12,0,7861.33,1936767,4,,,,,,,,,,,,
-37.29,-470.92,29.42,33.97,243.23,-6.90988,107.673065,17.43,12,0,8366.39,1936975,4,,,,,,,,,,,,
-32.94,-410.21,23.42,28.93,250.97,-6.909876,107.673073,17.43,12,0,9484.86,1937183,4,,,,,,,,,,,,
-36.57,-453.78,14.05,14.06,251.8,-6.909871,107.673088,15.91,12,69,7989.5,1937391,4,,,,,,,,,,,,
-34.46,-411.02,30.5,27.89,171.84,-6.909867,107.673096,17.28,12,85,8665.47,1937598,4,,,,,,,,,,,,
-36.07,-453.39,18.21,24.9,250.36,-6.909863,107.673103,17.8,12,0,8943.18,1937805,4,,,,,,,,,,,,
-40.63,-452.96,27.76,29.09,54.17,-6.909863,107.673103,17.8,12,0,8219.91,1938015,4,,,,,,,,,,,,
-42.57,-494.19,9.95,7.99,250.24,-6.909856,107.673119,17.69,12,0,8427.43,1938228,4,,,,,,,,,,,,
-40.73,-469.02,21.46,26.26,73.69,-6.909852,107.673126,17.98,12,0,9031.68,1938436,4,,,,,,,,,,,,
-43.62,-511.47,29.42,33.97,251.38,-6.909847,107.673141,18.46,12,0,10043.33,1938644,4,,,,,,,,,,,,
-40.43,-546.96,21.16,21.98,222.94,-6.909845,107.673141,18.58,12,0,9994.51,1938852,4,,,,,,,,,,,,
-38.23,-564.81,15.88,11.78,139.74,-6.90984,107.673157,19.52,12,0,9996.03,1939060,4,,,,,,,,,,,,
-42.1,-534.25,24.65,22.34,91.94,-6.909835,107.673172,19.52,12,75,9529.11,1939270,4,,,,,,,,,,,,
-39.43,-522.43,20.45,25.97,11.01,-6.909835,107.673172,19.52,12,36,9104.92,1939477,4,,,,,,,,,,,,
-35.15,-505.51,19.12,22.47,37.82,-6.909832,107.67318,20.08,12,0,8071.9,1939685,4,,,,,,,,,,,,
-34.69,-482.19,5.94,12.9,66.77,-6.909824,107.673203,21.04,12,0,7597.35,1939893,4,,,,,,,,,,,,
-34.44,-453.84,10.61,6.15,86.6,-6.909823,107.67321,20.19,12,0,7318.12,1940106,4,,,,,,,,,,,,
-34.3,-486.09,13.26,11.9,203.57,-6.90982,107.673218,20.41,12,0,11116.03,1940314,4,,,,,,,,,,,,
-30.91,-473.5,6.38,16.01,19.89,-6.909816,107.673225,20.78,12,0,10528.56,1940524,4,,,,,,,,,,,,
-32.3,-466.99,10.56,6.2,17.94,-6.909813,107.673241,21.65,12,0,10850.53,1940732,4,,,,,,,,,,,,
-34.14,-497.44,22.08,25.2,193.72,-6.909811,107.673248,21.32,12,41,10098.27,1940942,4,,,,,,,,,,,,
-33.42,-459.37,22.48,27.62,136.32,-6.909811,107.673248,21.32,12,77,9477.23,1941149,4,,,,,,,,,,,,
-29.49,-398.88,20.19,22.56,251.39,-6.909805,107.673271,21.59,12,37,8917.24,1941356,4,,,,,,,,,,,,
-27.52,-391.02,13.3,21.57,12.99,-6.909801,107.673294,21.48,12,36,8848.57,1941564,4,,,,,,,,,,,,
-24.7,-362.86,20.96,19.76,99.88,-6.909801,107.673294,21.48,12,0,9924.32,1941774,4,,,,,,,,,,,,
-22.26,-303.32,27.96,28.44,250.69,-6.909796,107.673317,21.48,12,0,10998.54,1941987,4,,,,,,,,,,,,
-19.99,-340.79,26.41,31.2,208.51,-6.909794,107.673325,21.48,12,0,11489.87,1942195,4,,,,,,,,,,,,
-20.67,-324.82,16.57,15.15,37.97,-6.909793,107.673332,23.04,12,0,11035.16,1942403,4,,,,,,,,,,,,
-21.29,-337.69,20.07,21.67,96.19,-6.909792,107.67334,23.04,12,41,9666.44,1942611,4,,,,,,,,,,,,
-23.05,-382.69,12.12,20.75,251.24,-6.909791,107.673355,23.37,12,36,8311.46,1942819,4,,,,,,,,,,,,
-24.79,-379.11,21.16,21.88,23.51,-6.909791,107.673355,23.37,12,80,7498.17,1943029,4,,,,,,,,,,,,
-22.41,-364.08,8.16,15.28,38.5,-6.909788,107.673378,23.24,12,58,9193.42,1943236,4,,,,,,,,,,,,
-17.32,-340.85,10.92,4.77,84.79,-6.909787,107.673386,24.24,12,93,12223.82,1943444,4,,,,,,,,,,,,
-11.98,-284.49,23.91,29.33,246.96,-6.909785,107.673401,23.02,12,59,13618.47,1943651,4,,,,,,,,,,,,
-9.75,-302.8,21.99,27.79,119.15,-6.909784,107.673416,24.24,12,49,11935.42,1943859,4,,,,,,,,,,,,
-12.94,-349.03,31.97,28.4,252.05,-6.909782,107.673431,23.95,12,43,11538.7,1944072,4,,,,,,,,,,,,
-16.17,-370.64,22.47,24.98,138.79,-6.909782,107.673439,23.95,12,41,11213.68,1944282,4,,,,,,,,,,,,
-18.4,-359.14,27.12,23.83,16.83,-6.909781,107.673447,24.63,12,39,9988.4,1944490,4,,,,,,,,,,,,
-15.47,-371.78,26.92,31.21,94.22,-6.909781,107.673462,24.93,12,90,10691.83,1944698,4,,,,,,,,,,,,
-14.64,-353.92,5.72,4.57,52.35,-6.909781,107.673462,24.93,12,92,9999.08,1944905,4,,,,,,,,,,,,
-10.85,-317.88,20.29,22.66,142.98,-6.909781,107.673492,26.28,12,0,8247.38,1945112,4,,,,,,,,,,,,
-12.53,-311.29,5.11,6.85,9.12,-6.909781,107.673508,25.8,12,38,8267.21,1945320,4,,,,,,,,,,,,
-13.77,-357.15,23.6,24.83,250.89,-6.909781,107.673523,25.71,12,0,8659.36,1945530,4,,,,,,,,,,,,
-14.35,-348.54,21.96,19.05,11.66,-6.909782,107.673531,25.71,12,0,8198.55,1945738,4,,,,,,,,,,,,
-11.02,-322.13,21.0,26.05,96.7,-6.909783,107.673546,26.69,12,36,8518.98,1945951,4,,,,,,,,,,,,
-13.55,-342.81,23.71,29.17,134.42,-6.909783,107.673546,26.69,12,42,7838.44,1946159,4,,,,,,,,,,,,
-6.86,-283.61,28.27,31.67,252.79,-6.909784,107.673576,26.09,12,38,11708.07,1946367,4,,,,,,,,,,,,
-8.21,-245.93,28.67,27.85,152.88,-6.909786,107.673584,26.58,12,83,10612.49,1946575,4,,,,,,,,,,,,
-6.12,-193.06,11.31,20.41,235.14,-6.909787,107.673599,26.58,12,68,10662.84,1946785,4,,,,,,,,,,,,
-3.38,-165.58,15.55,6.15,116.19,-6.909789,107.673615,27.0,12,43,8853.15,1946993,4,,,,,,,,,,,,
-3.41,-161.64,15.59,22.66,6.48,-6.909793,107.673637,28.34,12,39,9008.79,1947201,4,,,,,,,,,,,,
-0.23,-114.11,29.17,27.22,214.25,-6.909795,107.673645,27.58,12,44,7911.68,1947409,4,,,,,,,,,,,,
-11.05,-60.11,32.17,28.49,254.23,-6.909798,107.67366,27.95,12,39,8518.98,1947617,4,,,,,,,,,,,,
-12.65,-83.59,27.75,29.13,117.85,-6.9098,107.673676,27.87,12,34,7020.57,1947830,4,,,,,,,,,,,,
-20.87,-106.72,26.82,21.38,132.27,-6.9098,107.673676,27.87,12,37,7514.95,1948040,4,,,,,,,,,,,,
-20.97,-103.38,16.56,23.73,15.09,-6.909805,107.673706,27.5,12,36,7066.35,1948248,4,,,,,,,,,,,,
-18.88,-151.38,23.91,20.44,250.78,-6.909808,107.673714,26.48,12,93,7153.32,1948456,4,,,,,,,,,,,,
-15.57,-175.63,29.42,33.97,130.96,-6.909811,107.673729,28.22,12,79,7429.5,1948663,4,,,,,,,,,,,,
-13.59,-191.77,11.27,17.36,99.84,-6.909815,107.673744,28.47,12,38,6481.93,1948870,4,,,,,,,,,,,,
-10.65,-137.14,16.38,20.66,250.89,-6.909821,107.673767,28.19,12,44,6323.24,1949078,4,,,,,,,,,,,,
-11.22,-145.42,20.32,21.05,55.14,-6.909821,107.673767,28.19,12,42,6883.24,1949288,4,,,,,,,,,,,,
-16.55,-106.41,34.68,29.84,175.88,-6.90983,107.67379,27.32,12,40,7608.03,1949496,4,,,,,,,,,,,,
-18.76,-73.54,9.13,15.64,150.18,-6.909835,107.673805,27.39,12,0,11726.38,1949709,4,,,,,,,,,,,,
-16.41,-96.15,21.32,26.94,119.17,-6.909844,107.673828,28.24,12,0,14076.23,1949917,4,,,,,,,,,,,,
-14.76,-92.82,27.47,31.83,17.2,-6.909844,107.673828,28.24,12,0,12495.42,1950125,4,,,,,,,,,,,,
-15.02,-78.33,21.96,23.21,64.77,-6.90985,107.673843,28.32,12,0,11213.68,1950333,4,,,,,,,,,,,,
-10.25,-30.33,13.41,18.75,232.44,-6.909855,107.673859,29.24,12,0,11010.74,1950540,4,,,,,,,,,,,,
-8.86,-33.42,14.74,22.23,17.48,-6.909861,107.673874,28.5,12,0,11318.97,1950750,4,,,,,,,,,,,,
-6.39,-7.86,4.43,12.59,123.56,-6.909867,107.673882,29.15,12,0,10621.64,1950958,4,,,,,,,,,,,,
-4.06,-41.47,28.49,27.93,160.66,-6.909867,107.673882,29.15,12,0,8656.31,1951166,4,,,,,,,,,,,,
-4.23,-44.04,9.35,9.88,17.73,-6.909879,107.673912,29.89,12,0,8764.65,1951374,4,,,,,,,,,,,,
-9.65,-7.71,13.21,15.59,175.41,-6.909886,107.67392,29.67,12,0,8897.4,1951582,4,,,,,,,,,,,,
-10.86,-45.97,28.53,27.91,192.05,-6.909901,107.67395,29.98,12,0,8886.72,1951795,4,,,,,,,,,,,,
-7.05,7.49,28.76,27.82,251.94,-6.909901,107.67395,29.98,12,37,8317.57,1952005,4,,,,,,,,,,,,
-4.27,21.1,25.3,26.77,71.62,-6.909912,107.673965,30.37,12,88,3268.43,1952213,4,,,,,,,,,,,,
-0.93,1.71,29.42,33.97,90.56,-6.90992,107.673981,30.48,12,80,1640.32,1952420,4,,,,,,,,,,,,
-11.68,-50.02,29.59,27.74,257.73,-6.909928,107.673988,30.97,12,0,604.25,1952627,4,,,,,,,,,,,,
-7.43,-59.17,20.34,24.71,54.3,-6.909936,107.674004,30.85,12,0,831.6,1952835,4,,,,,,,,,,,,
-8.82,-80.25,20.01,21.65,110.18,-6.909949,107.674019,30.0,12,0,1548.77,1953043,4,,,,,,,,,,,,
-3.07,-27.63,23.02,20.8,250.84,-6.909954,107.674026,30.69,12,0,2923.58,1953253,4,,,,,,,,,,,,
-7.8,-78.76,27.74,29.28,252.24,-6.909963,107.674042,30.22,12,0,2424.62,1953461,4,,,,,,,,,,,,
-2.17,-99.3,21.33,22.68,108.2,-6.909982,107.674065,31.56,12,0,764.47,1953674,4,,,,,,,,,,,,
-0.99,-143.59,25.16,30.36,223.12,-6.909982,107.674065,31.56,12,0,366.21,1953882,4,,,,,,,,,,,,
-6.87,-174.22,22.76,22.16,167.98,-6.909996,107.67408,30.08,12,0,325.01,1954089,4,,,,,,,,,,,,
-9.33,-187.69,19.68,21.88,85.83,-6.910006,107.674095,30.02,12,0,262.45,1954296,4,,,,,,,,,,,,
-5.32,-175.97,19.98,23.87,45.84,-6.910016,107.674103,30.06,12,0,267.03,1954507,4,,,,,,,,,,,,
-5.2,-193.72,21.77,26.8,105.31,-6.910031,107.674118,30.11,12,0,329.59,1954715,4,,,,,,,,,,,,
-5.02,-191.64,15.21,22.8,7.41,-6.910036,107.674126,30.26,12,0,178.53,1954923,4,,,,,,,,,,,,
-14.57,-179.46,25.77,19.24,54.75,-6.910046,107.674141,29.98,12,0,108.34,1955131,4,,,,,,,,,,,,
-11.08,-185.79,17.56,15.53,46.59,-6.910057,107.674149,29.89,12,0,88.5,1955339,4,,,,,,,,,,,,
-7.14,-166.86,20.08,22.55,77.79,-6.910067,107.674156,29.45,12,0,90.03,1955552,4,,,,,,,,,,,,
-8.15,-124.94,20.52,20.58,188.59,-6.910078,107.674164,29.52,12,0,93.08,1955762,4,,,,,,,,,,,,
-5.99,-131.35,21.61,26.94,41.4,-6.910088,107.674179,29.47,12,0,88.5,1955970,4,,,,,,,,,,,,
-8.29,-127.29,21.42,20.72,9.87,-6.910088,107.674179,29.47,12,0,85.45,1956177,4,,,,,,,,,,,,
-0.94,-147.77,13.8,18.8,118.42,-6.910112,107.674202,29.43,12,0,91.55,1956384,4,,,,,,,,,,,,
-3.02,-195.8,20.46,21.02,250.24,-6.910122,107.674217,29.45,12,0,90.03,1956595,4,,,,,,,,,,,,
-2.59,-206.5,21.84,27.67,68.48,-6.910132,107.674225,28.95,12,0,85.45,1956802,4,,,,,,,,,,,,
4.48,-204.1,30.41,26.78,30.37,-6.910132,107.674225,28.95,12,0,90.03,1957010,4,,,,,,,,,,,,
5.97,-167.08,24.06,27.44,158.59,-6.910152,107.674248,29.37,12,0,90.03,1957220,4,,,,,,,,,,,,
12.29,-122.57,10.16,9.89,201.57,-6.910162,107.674255,28.76,12,0,85.45,1957433,4,,,,,,,,,,,,
13.89,-87.41,23.2,15.43,162.49,-6.910172,107.674263,29.02,12,0,88.5,1957641,4,,,,,,,,,,,,
15.53,-90.48,9.84,18.51,27.56,-6.910182,107.674278,29.22,12,0,88.5,1957849,4,,,,,,,,,,,,
11.37,-77.9,18.23,21.07,50.61,-6.910203,107.674294,29.08,12,0,85.45,1958057,4,,,,,,,,,,,,
10.36,-127.99,27.24,27.48,250.53,-6.910213,107.674309,29.78,12,0,88.5,1958264,4,,,,,,,,,,,,
12.18,-142.17,30.31,27.04,78.4,-6.910222,107.674316,28.59,12,0,90.03,1958474,4,,,,,,,,,,,,
15.89,-170.6,24.34,19.77,153.2,-6.910222,107.674316,28.59,12,0,88.5,1958682,4,,,,,,,,,,,,
14.15,-138.78,13.3,12.09,136.25,-6.910222,107.674316,28.59,12,0,90.03,1958890,4,,,,,,,,,,,,
3.1,-103.48,29.42,33.97,163.19,-6.910244,107.674347,28.21,12,0,88.5,1959098,4,,,,,,,,,,,,
7.92,-153.06,23.45,22.1,250.72,-6.910253,107.674355,27.85,12,0,90.03,1959306,4,,,,,,,,,,,,
10.5,-150.5,30.99,28.02,9.1,-6.910261,107.67437,28.32,12,0,90.03,1959519,4,,,,,,,,,,,,
6.54,-169.83,22.09,27.87,110.7,-6.910268,107.674377,27.74,12,0,86.98,1959729,4,,,,,,,,,,,,
15.23,-168.22,38.85,32.06,35.52,-6.910283,107.6744,28.08,12,0,86.98,1959936,4,,,,,,,,,,,,
18.87,-182.5,23.19,27.05,86.75,-6.910283,107.6744,28.08,12,0,88.5,1960144,4,,,,,,,,,,,,
22.48,-196.71,23.19,27.05,86.75,-6.910288,107.674416,28.02,12,0,88.5,1960352,4,,,,,,,,,,,,
23.47,-165.08,20.71,21.07,135.25,-6.910294,107.674431,27.95,12,0,88.5,1960560,4,,,,,,,,,,,,
24.05,-167.43,12.02,20.81,28.71,-6.910299,107.674438,28.21,12,0,91.55,1960768,4,,,,,,,,,,,,
21.48,-141.01,29.42,33.97,110.01,-6.910304,107.674454,26.93,12,0,88.5,1960976,4,,,,,,,,,,,,
16.33,-148.74,28.53,32.26,58.33,-6.910309,107.674469,26.02,12,0,88.5,1961186,4,,,,,,,,,,,,
12.38,-197.98,29.46,27.74,251.67,-6.910311,107.674484,27.17,12,0,90.03,1961399,4,,,,,,,,,,,,
9.21,-235.16,23.93,19.32,203.2,-6.910313,107.6745,25.93,12,0,93.08,1961607,4,,,,,,,,,,,,
5.0,-282.21,28.71,32.66,251.73,-6.910315,107.674515,27.26,12,0,88.5,1961814,4,,,,,,,,,,,,
11.91,-260.43,36.63,31.12,94.51,-6.910315,107.674515,27.26,12,0,94.6,1962022,4,,,,,,,,,,,,
10.42,-276.26,37.79,31.95,103.05,-6.910316,107.674538,26.48,12,0,91.55,1962230,4,,,,,,,,,,,,
9.36,-231.63,28.09,28.25,186.59,-6.910316,107.674553,26.52,12,0,86.98,1962440,4,,,,,,,,,,,,
20.57,-176.63,21.64,22.77,255.96,-6.910316,107.674568,26.04,12,0,85.45,1962648,4,,,,,,,,,,,,
15.68,-205.62,16.18,12.91,160.9,-6.910316,107.674583,26.3,12,0,88.5,1962856,4,,,,,,,,,,,,
20.27,-204.28,23.45,20.27,18.6,-6.910315,107.674606,26.28,12,0,90.03,1963064,4,,,,,,,,,,,,
13.59,-172.35,23.26,22.12,134.33,-6.910315,107.674606,26.28,12,0,90.03,1963277,4,,,,,,,,,,,,
12.1,-124.53,26.34,22.38,215.92,-6.910313,107.674637,24.93,12,0,88.5,1963485,4,,,,,,,,,,,,
14.1,-125.92,31.73,28.3,14.75,-6.910313,107.674637,24.93,12,0,93.08,1963694,4,,,,,,,,,,,,
27.57,-71.75,28.3,33.01,260.45,-6.910311,107.674644,24.61,12,0,88.5,1963902,4,,,,,,,,,,,,
27.91,-84.49,20.99,23.9,67.63,-6.910309,107.674667,23.06,12,0,90.03,1964110,4,,,,,,,,,,,,
25.85,-91.56,25.61,21.97,45.17,-6.910307,107.674675,24.17,12,0,90.03,1964318,4,,,,,,,,,,,,
23.64,-93.41,29.13,27.46,22.62,-6.910305,107.67469,23.46,12,0,88.5,1964526,4,,,,,,,,,,,,
27.43,-68.6,13.55,21.73,118.11,-6.910304,107.674698,24.06,12,0,90.03,1964734,4,,,,,,,,,,,,
26.15,-82.44,12.14,19.52,77.34,-6.910302,107.674713,23.85,12,0,0.0,1964941,4,,,,,,,,,,,,
27.07,-89.88,21.22,26.19,45.98,-6.910302,107.674713,23.85,12,0,88.5,1965156,4,,,,,,,,,,,,
25.71,-38.79,35.08,29.84,237.44,-6.910298,107.674736,23.32,12,0,88.5,1965363,4,,,,,,,,,,,,
16.13,-89.24,25.91,20.93,251.74,-6.910297,107.674751,23.41,12,0,86.98,1965570,4,,,,,,,,,,,,
5.1,-138.04,23.62,20.01,254.44,-6.910295,107.674759,23.11,12,0,91.55,1965777,4,,,,,,,,,,,,
-1.26,-134.16,23.23,25.23,30.25,-6.910294,107.674774,23.11,12,0,83.92,1965984,4,,,,,,,,,,,,
-5.66,-145.37,29.42,33.97,69.76,-6.910291,107.674797,23.02,12,0,85.45,1966192,4,,,,,,,,,,,,
-2.51,-140.17,22.86,19.48,11.93,-6.91029,107.674805,22.63,12,0,88.5,1966402,4,,,,,,,,,,,,
-1.31,-146.59,22.11,25.22,48.48,-6.910288,107.674812,23.19,12,0,82.4,1966610,4,,,,,,,,,,,,
-4.47,-171.95,24.15,27.61,138.12,-6.910286,107.674828,22.21,12,0,93.08,1966818,4,,,,,,,,,,,,
-14.22,-160.61,21.63,25.14,71.26,-6.910284,107.674843,22.65,12,0,86.98,1967026,4,,,,,,,,,,,,
-32.59,-207.9,27.7,31.1,264.81,-6.910283,107.67485,21.95,12,0,85.45,1967239,4,,,,,,,,,,,,
-30.67,-220.75,15.02,8.96,83.62,-6.910281,107.674858,22.87,12,0,86.98,1967446,4,,,,,,,,,,,,
-26.53,-226.35,8.72,16.48,50.52,-6.910279,107.674873,22.56,12,0,86.98,1967656,4,,,,,,,,,,,,
-22.5,-201.41,22.1,27.88,101.31,-6.910278,107.674881,21.76,12,0,90.03,1967864,4,,,,,,,,,,,,
-26.35,-187.71,22.46,21.94,46.97,-6.910275,107.674896,21.87,12,0,83.92,1968072,4,,,,,,,,,,,,
-40.81,-234.89,28.52,22.44,256.65,-6.910275,107.674896,21.87,12,0,88.5,1968280,4,,,,,,,,,,,,
-41.31,-263.67,24.6,28.34,161.27,-6.910274,107.674911,21.87,12,0,85.45,1968488,4,,,,,,,,,,,,
-37.65,-209.78,28.17,32.9,236.13,-6.910271,107.674934,22.26,12,0,88.5,1968696,4,,,,,,,,,,,,
-37.36,-215.55,21.54,25.43,47.15,-6.910271,107.674934,22.26,12,0,91.55,1968906,4,,,,,,,,,,,,
-40.48,-175.94,32.08,28.44,168.98,-6.91027,107.67495,21.37,12,0,86.98,1969118,4,,,,,,,,,,,,
-41.81,-193.31,19.59,21.71,102.13,-6.910269,107.674965,21.41,12,0,90.03,1969325,4,,,,,,,,,,,,
-42.19,-206.55,19.94,23.13,84.21,-6.910267,107.674973,20.93,12,0,82.4,1969533,4,,,,,,,,,,,,
-39.61,-198.94,12.02,20.81,19.16,-6.910267,107.674973,20.93,12,0,86.98,1969741,4,,,,,,,,,,,,
-35.87,-179.05,4.22,9.7,80.0,-6.910266,107.674995,21.59,12,0,88.5,1969949,4,,,,,,,,,,,,
-33.53,-179.64,3.01,9.38,22.19,-6.910264,107.675018,20.93,12,0,90.03,1970157,4,,,,,,,,,,,,
-31.87,-172.43,21.27,23.03,20.26,-6.910264,107.675018,20.93,12,0,86.98,1970367,4,,,,,,,,,,,,
-35.11,-188.21,22.22,26.69,95.45,-6.910264,107.675034,20.39,12,0,93.08,1970575,4,,,,,,,,,,,,
-34.29,-179.1,5.71,14.9,28.02,-6.910263,107.675049,20.71,12,0,90.03,1970783,4,,,,,,,,,,,,
-32.6,-178.18,6.25,15.96,15.11,-6.910263,107.675049,20.71,12,0,91.55,1970995,4,,,,,,,,,,,,
-25.17,-155.0,23.71,29.17,101.41,-6.910263,107.675064,20.35,12,0,86.98,1971202,4,,,,,,,,,,,,
-34.68,-203.43,22.08,19.62,260.51,-6.910262,107.675072,20.65,12,0,86.98,1971410,4,,,,,,,,,,,,
-31.55,-235.87,17.23,21.36,177.67,-6.910262,107.675087,20.78,12,0,91.55,1971620,4,,,,,,,,,,,,
-28.85,-269.69,26.83,29.22,192.36,-6.910262,107.675095,20.39,12,0,91.55,1971828,4,,,,,,,,,,,,
-26.19,-302.9,26.83,29.22,192.36,-6.910262,107.675095,20.39,12,0,82.4,1972039,4,,,,,,,,,,,,
-31.46,-348.55,25.2,25.72,252.9,-6.910262,107.675117,20.91,12,0,86.98,1972246,4,,,,,,,,,,,,
-25.37,-393.79,29.42,33.97,251.28,-6.910262,107.675125,19.93,12,0,94.6,1972454,4,,,,,,,,,,,,
-27.8,-334.6,24.8,30.06,250.39,-6.910262,107.675133,20.35,12,0,91.55,1972661,4,,,,,,,,,,,,
-28.57,-333.02,9.76,6.76,26.06,-6.910263,107.675148,20.02,12,0,88.5,1972876,4,,,,,,,,,,,,
-31.71,-335.61,15.43,10.19,52.8,-6.910263,107.675163,19.83,12,0,83.92,1973083,4,,,,,,,,,,,,
-31.82,-381.13,27.74,29.52,250.5,-6.910264,107.675179,19.35,12,0,91.55,1973291,4,,,,,,,,,,,,
-29.22,-368.19,7.65,10.42,31.0,-6.910264,107.675179,19.35,12,0,88.5,1973499,4,,,,,,,,,,,,
-24.39,-412.7,28.27,28.08,250.49,-6.910265,107.675194,19.17,12,0,99.18,1973707,4,,,,,,,,,,,,
-25.22,-359.35,27.88,30.46,225.68,-6.910267,107.675201,18.35,12,0,88.5,1973915,4,,,,,,,,,,,,
-23.89,-369.9,26.93,29.55,82.43,-6.910268,107.675209,19.61,12,0,85.45,1974125,4,,,,,,,,,,,,
-20.67,-356.03,8.49,3.02,35.82,-6.910269,107.675217,18.63,12,0,90.03,1974333,4,,,,,,,,,,,,
-21.59,-324.18,27.96,31.77,119.86,-6.910272,107.67524,18.26,12,0,88.5,1974541,4,,,,,,,,,,,,
-16.82,-366.2,25.74,20.79,238.57,-6.910272,107.67524,18.26,12,0,86.98,1974749,4,,,,,,,,,,,,
-11.01,-345.26,21.9,24.11,73.42,-6.910274,107.675247,18.56,12,0,86.98,1974961,4,,,,,,,,,,,,
-9.62,-340.89,14.9,17.21,13.15,-6.910277,107.675262,18.24,12,0,88.5,1975169,4,,,,,,,,,,,,
-9.11,-319.03,23.24,28.79,74.0,-6.910277,107.675262,18.17,12,0,96.13,1975377,4,,,,,,,,,,,,
-8.97,-291.87,20.52,22.96,99.37,-6.910279,107.675278,18.0,12,0,90.03,1975587,4,,,,,,,,,,,,
-6.88,-282.77,10.74,9.74,19.85,-6.910283,107.675293,18.0,12,0,88.5,1975795,4,,,,,,,,,,,,
-3.91,-242.41,16.13,18.72,165.63,-6.910283,107.675293,18.0,12,0,90.03,1976002,4,,,,,,,,,,,,
-4.42,-248.76,23.54,25.56,52.75,-6.910285,107.675301,15.58,12,0,93.08,1976211,4,,,,,,,,,,,,
-5.2,-250.56,13.91,14.09,32.75,-6.910287,107.675308,15.11,12,0,90.03,1976419,4,,,,,,,,,,,,
-4.11,-241.95,8.76,15.73,17.95,-6.910289,107.675316,14.98,12,0,91.55,1976626,4,,,,,,,,,,,,
